355,1,2110.53,835.33,380.62,894.10,1,-1,-1,-1
355,2,1827.68,830.18,259.13,806.70,1,-1,-1,-1
355,3,1365.32,836.83,333.41,863.94,1,-1,-1,-1
356,1,2133.39,824.44,362.13,902.42,1,-1,-1,-1
356,2,1834.63,817.35,256.02,818.13,1,-1,-1,-1
356,3,1363.76,822.70,331.82,878.16,1,-1,-1,-1
357,1,2157.46,809.65,365.94,912.10,1,-1,-1,-1
357,2,1837.42,793.17,253.15,841.09,1,-1,-1,-1
357,3,1345.55,807.15,339.85,895.50,1,-1,-1,-1
358,0,1426.70,898.87,243.37,692.12,1,-1,-1,-1
358,1,2185.99,788.98,351.50,925.37,1,-1,-1,-1
358,2,1839.57,773.78,247.11,859.87,1,-1,-1,-1
358,3,1335.66,794.30,339.21,904.43,1,-1,-1,-1
358,4,2222.28,890.53,199.68,697.15,1,-1,-1,-1
359,0,1438.71,876.40,224.76,674.47,1,-1,-1,-1
359,1,2230.51,775.40,320.88,928.48,1,-1,-1,-1
359,2,1842.05,748.70,236.71,885.06,1,-1,-1,-1
359,3,1335.40,786.54,328.92,907.27,1,-1,-1,-1
359,4,2223.30,913.12,199.09,672.75,1,-1,-1,-1
360,0,1436.29,849.10,246.39,721.03,1,-1,-1,-1
360,1,2273.47,767.46,280.34,931.70,1,-1,-1,-1
360,2,1843.59,723.55,221.38,909.34,1,-1,-1,-1
360,3,1339.22,781.44,293.13,908.57,1,-1,-1,-1
360,4,2211.06,919.19,189.65,663.86,1,-1,-1,-1
361,0,1430.24,832.98,300.31,756.01,1,-1,-1,-1
361,1,2322.53,766.61,238.09,931.19,1,-1,-1,-1
361,2,1844.98,717.75,202.26,915.42,1,-1,-1,-1
361,3,1349.36,779.61,259.75,911.21,1,-1,-1,-1
361,4,2199.86,916.53,203.45,675.22,1,-1,-1,-1
362,0,1475.60,860.38,294.84,725.07,1,-1,-1,-1
362,1,2334.52,772.00,232.86,926.63,1,-1,-1,-1
362,2,1846.10,702.84,193.34,929.55,1,-1,-1,-1
362,3,1318.58,783.01,287.57,909.18,1,-1,-1,-1
362,4,2192.22,914.70,204.29,674.55,1,-1,-1,-1
363,0,1486.92,883.44,312.65,702.10,1,-1,-1,-1
363,1,2335.08,778.18,248.73,922.11,1,-1,-1,-1
363,2,1848.36,693.73,190.89,938.28,1,-1,-1,-1
363,3,1277.55,791.56,274.17,899.34,1,-1,-1,-1
363,4,2160.75,917.02,241.57,671.26,1,-1,-1,-1
364,0,1489.92,898.68,323.78,688.37,1,-1,-1,-1
364,1,2332.43,789.65,318.65,910.71,1,-1,-1,-1
364,2,1848.81,701.78,190.53,929.18,1,-1,-1,-1
364,3,1243.76,801.73,333.30,890.89,1,-1,-1,-1
364,4,2097.52,927.92,305.61,659.91,1,-1,-1,-1
365,0,1485.64,916.48,339.52,671.27,1,-1,-1,-1
365,1,2337.73,799.21,369.49,901.36,1,-1,-1,-1
365,2,1848.53,721.58,192.08,909.12,1,-1,-1,-1
365,3,1197.53,814.79,378.95,879.13,1,-1,-1,-1
365,4,2058.78,942.98,349.65,646.53,1,-1,-1,-1
366,0,1475.61,928.58,348.45,660.93,1,-1,-1,-1
366,1,2354.36,818.50,384.50,886.30,1,-1,-1,-1
366,2,1847.77,731.64,201.41,899.42,1,-1,-1,-1
366,3,1139.77,830.16,424.00,865.94,1,-1,-1,-1
366,4,2035.11,956.55,422.47,633.61,1,-1,-1,-1
367,0,1478.30,948.24,347.51,642.88,1,-1,-1,-1
367,1,2368.19,837.08,374.03,871.89,1,-1,-1,-1
367,2,1848.49,740.95,197.00,890.61,1,-1,-1,-1
367,3,1100.73,846.82,457.10,854.67,1,-1,-1,-1
367,4,2016.47,965.02,451.09,634.15,1,-1,-1,-1
368,0,1483.20,965.42,342.73,625.95,1,-1,-1,-1
368,1,2370.30,854.76,371.63,860.05,1,-1,-1,-1
368,2,1848.42,765.03,199.24,866.43,1,-1,-1,-1
368,3,1073.35,865.56,487.58,840.41,1,-1,-1,-1
368,4,2004.41,971.09,403.07,630.19,1,-1,-1,-1
369,0,1463.80,984.16,362.75,606.82,1,-1,-1,-1
369,1,2370.53,867.67,371.08,847.58,1,-1,-1,-1
369,2,1847.31,793.87,199.75,837.48,1,-1,-1,-1
369,3,1071.48,880.92,479.20,826.23,1,-1,-1,-1
369,4,2003.56,976.03,403.91,627.07,1,-1,-1,-1
370,0,1448.14,991.11,378.45,599.80,1,-1,-1,-1
370,1,2373.28,880.28,367.24,835.23,1,-1,-1,-1
370,2,1847.19,826.55,199.59,804.72,1,-1,-1,-1
370,3,1068.96,890.55,428.01,817.24,1,-1,-1,-1
370,4,1999.79,975.84,406.66,627.54,1,-1,-1,-1
371,0,1444.18,993.64,382.14,596.65,1,-1,-1,-1
371,1,2373.55,885.01,367.33,829.90,1,-1,-1,-1
371,2,1845.27,872.20,203.11,759.12,1,-1,-1,-1
371,3,1068.44,894.64,427.04,813.17,1,-1,-1,-1
371,4,1998.33,973.11,408.44,630.48,1,-1,-1,-1
372,0,1443.43,993.04,382.26,596.85,1,-1,-1,-1
372,1,2356.19,886.99,384.80,826.28,1,-1,-1,-1
372,2,1842.82,912.33,210.63,719.04,1,-1,-1,-1
372,3,1069.37,893.81,425.87,813.27,1,-1,-1,-1
372,4,1998.39,969.65,407.98,633.62,1,-1,-1,-1
373,0,1458.35,988.60,367.40,602.25,1,-1,-1,-1
373,1,2348.57,890.14,395.95,821.84,1,-1,-1,-1
373,2,1840.37,959.46,215.40,673.61,1,-1,-1,-1
373,3,1070.09,889.72,424.12,816.99,1,-1,-1,-1
373,4,2000.46,967.81,407.42,635.62,1,-1,-1,-1
374,0,1461.90,984.19,363.56,606.92,1,-1,-1,-1
374,1,2345.43,898.84,426.95,811.93,1,-1,-1,-1
374,2,1839.79,960.73,208.57,672.16,1,-1,-1,-1
374,3,1071.81,885.27,432.11,820.54,1,-1,-1,-1
374,4,2000.19,969.24,420.48,633.75,1,-1,-1,-1
375,0,1461.46,981.78,363.96,608.48,1,-1,-1,-1
375,1,2328.69,903.21,481.13,807.59,1,-1,-1,-1
375,2,1840.14,961.10,209.67,671.70,1,-1,-1,-1
375,3,1072.71,882.73,459.47,821.52,1,-1,-1,-1
375,4,2000.83,974.57,402.94,627.68,1,-1,-1,-1
376,0,1466.50,977.96,359.88,612.20,1,-1,-1,-1
376,1,2321.93,905.80,530.46,804.65,1,-1,-1,-1
376,2,1839.85,961.02,219.08,671.40,1,-1,-1,-1
376,3,1072.22,881.32,464.17,822.66,1,-1,-1,-1
376,4,2002.18,979.43,403.81,623.12,1,-1,-1,-1
377,0,1477.69,976.37,348.86,614.05,1,-1,-1,-1
377,1,2310.34,905.84,574.90,805.00,1,-1,-1,-1
377,2,1838.67,961.75,213.48,671.22,1,-1,-1,-1
377,3,1070.78,884.29,488.88,819.70,1,-1,-1,-1
377,4,2001.53,981.86,402.69,620.69,1,-1,-1,-1
378,0,1475.23,969.63,351.94,620.91,1,-1,-1,-1
378,1,2299.04,900.94,619.51,809.47,1,-1,-1,-1
378,2,1837.39,962.72,213.39,670.46,1,-1,-1,-1
378,3,1046.10,887.41,509.97,817.28,1,-1,-1,-1
378,4,2002.00,956.89,402.42,645.44,1,-1,-1,-1
379,0,1486.67,964.18,341.24,626.23,1,-1,-1,-1
379,1,2292.68,891.55,644.35,818.83,1,-1,-1,-1
379,2,1837.50,963.66,213.02,669.45,1,-1,-1,-1
379,3,1036.62,860.48,498.49,844.44,1,-1,-1,-1
379,4,2003.03,974.00,399.97,628.09,1,-1,-1,-1
380,0,1487.27,920.62,340.86,670.09,1,-1,-1,-1
380,1,2289.84,895.41,647.43,816.03,1,-1,-1,-1
380,2,1837.07,963.77,213.18,669.24,1,-1,-1,-1
380,3,1013.11,844.68,505.84,860.36,1,-1,-1,-1
380,4,2003.10,962.15,400.19,639.82,1,-1,-1,-1
381,0,1479.58,913.26,347.87,677.20,1,-1,-1,-1
381,1,2288.05,900.31,624.26,813.75,1,-1,-1,-1
381,2,1836.83,963.62,213.95,669.36,1,-1,-1,-1
381,3,1010.19,859.09,509.37,846.68,1,-1,-1,-1
381,4,2003.34,954.22,399.15,647.71,1,-1,-1,-1
382,0,1470.48,936.39,356.74,654.46,1,-1,-1,-1
382,1,2297.91,902.03,581.38,811.88,1,-1,-1,-1
382,2,1835.94,962.54,214.61,670.47,1,-1,-1,-1
382,3,990.87,900.90,537.05,805.24,1,-1,-1,-1
382,4,2004.10,982.36,397.43,619.44,1,-1,-1,-1
383,0,1464.61,965.06,362.24,625.99,1,-1,-1,-1
383,1,2296.82,909.65,550.98,803.19,1,-1,-1,-1
383,2,1834.73,962.10,216.28,671.13,1,-1,-1,-1
383,3,962.89,905.58,561.62,800.81,1,-1,-1,-1
383,4,2004.75,981.41,396.26,620.21,1,-1,-1,-1
384,0,1473.84,969.53,352.63,621.41,1,-1,-1,-1
384,1,2313.85,917.73,486.87,795.30,1,-1,-1,-1
384,2,1834.76,961.49,214.83,671.75,1,-1,-1,-1
384,3,927.09,907.37,616.17,799.21,1,-1,-1,-1
384,4,2003.84,979.12,397.67,622.99,1,-1,-1,-1
385,0,1471.38,970.43,355.44,620.06,1,-1,-1,-1
385,1,2312.86,919.34,464.45,792.70,1,-1,-1,-1
385,2,1834.09,960.57,214.94,672.75,1,-1,-1,-1
385,3,920.29,907.50,623.04,799.16,1,-1,-1,-1
385,4,2003.08,977.89,397.58,624.35,1,-1,-1,-1
386,0,1467.05,972.02,359.93,618.27,1,-1,-1,-1
386,1,2314.61,919.02,443.69,793.20,1,-1,-1,-1
386,2,1833.00,960.28,215.39,673.00,1,-1,-1,-1
386,3,926.75,907.54,616.98,799.41,1,-1,-1,-1
386,4,2003.15,975.94,413.56,626.26,1,-1,-1,-1
387,0,1475.50,972.69,351.16,617.71,1,-1,-1,-1
387,1,2299.46,917.66,445.47,794.10,1,-1,-1,-1
387,2,1831.93,960.44,217.18,672.94,1,-1,-1,-1
387,3,942.43,906.46,596.44,800.79,1,-1,-1,-1
387,4,2002.78,975.85,440.52,626.77,1,-1,-1,-1
388,0,1450.12,973.29,377.29,617.01,1,-1,-1,-1
388,1,2293.06,917.27,447.61,794.84,1,-1,-1,-1
388,2,1831.03,960.18,218.68,673.01,1,-1,-1,-1
388,3,958.61,905.19,578.73,801.78,1,-1,-1,-1
388,4,2002.55,963.20,456.91,639.77,1,-1,-1,-1
389,0,1446.93,972.74,381.42,616.94,1,-1,-1,-1
389,1,2293.95,916.49,445.90,795.90,1,-1,-1,-1
389,2,1830.30,960.65,220.55,672.76,1,-1,-1,-1
389,3,975.92,904.01,570.44,802.94,1,-1,-1,-1
389,4,2004.31,968.35,466.66,634.51,1,-1,-1,-1
390,0,1446.52,953.18,382.11,636.26,1,-1,-1,-1
390,1,2298.25,892.74,441.28,819.69,1,-1,-1,-1
390,2,1830.30,960.34,219.97,673.00,1,-1,-1,-1
390,3,970.64,902.04,565.34,804.31,1,-1,-1,-1
390,4,2004.50,968.11,471.43,634.75,1,-1,-1,-1
391,0,1449.95,923.01,378.41,666.23,1,-1,-1,-1
391,1,2306.77,872.18,432.70,840.35,1,-1,-1,-1
391,2,1829.01,960.25,220.99,673.23,1,-1,-1,-1
391,3,982.73,878.88,543.45,827.17,1,-1,-1,-1
391,4,2004.99,959.32,473.44,643.65,1,-1,-1,-1
392,0,1454.53,899.17,373.80,689.54,1,-1,-1,-1
392,1,2308.92,861.95,431.21,850.88,1,-1,-1,-1
392,2,1828.29,959.50,221.06,673.80,1,-1,-1,-1
392,3,1014.63,851.67,501.30,854.35,1,-1,-1,-1
392,4,2005.42,944.56,471.48,658.31,1,-1,-1,-1
393,0,1464.29,890.45,364.19,697.51,1,-1,-1,-1
393,1,2306.90,869.95,433.96,843.12,1,-1,-1,-1
393,2,1827.87,957.53,219.44,675.38,1,-1,-1,-1
393,3,1024.49,848.51,490.14,857.77,1,-1,-1,-1
393,4,2006.48,945.89,471.39,657.08,1,-1,-1,-1
394,0,1468.17,899.19,360.43,688.67,1,-1,-1,-1
394,1,2300.07,883.79,442.14,829.41,1,-1,-1,-1
394,2,1827.82,954.14,218.60,679.35,1,-1,-1,-1
394,3,1030.84,862.07,488.09,844.70,1,-1,-1,-1
394,4,2007.17,965.51,471.56,637.38,1,-1,-1,-1
395,0,1472.45,928.35,356.82,659.01,1,-1,-1,-1
395,1,2291.70,910.81,456.63,802.27,1,-1,-1,-1
395,2,1827.46,948.40,217.94,684.92,1,-1,-1,-1
395,3,1045.65,895.40,481.17,812.20,1,-1,-1,-1
395,4,2006.98,970.46,462.69,631.88,1,-1,-1,-1
396,0,1481.31,968.72,348.49,618.56,1,-1,-1,-1
396,1,2286.44,911.02,470.94,802.01,1,-1,-1,-1
396,2,1827.73,942.29,216.71,690.81,1,-1,-1,-1
396,3,1070.97,908.72,463.76,799.32,1,-1,-1,-1
396,4,2006.95,966.02,451.97,636.39,1,-1,-1,-1
397,0,1483.33,968.79,350.36,618.22,1,-1,-1,-1
397,1,2278.24,910.52,485.30,802.67,1,-1,-1,-1
397,2,1827.75,936.11,218.63,696.95,1,-1,-1,-1
397,3,1070.70,910.14,468.44,798.27,1,-1,-1,-1
397,4,2006.56,968.56,445.38,633.96,1,-1,-1,-1
398,0,1488.10,971.80,348.11,615.38,1,-1,-1,-1
398,1,2278.66,907.96,494.96,805.21,1,-1,-1,-1
398,2,1814.92,926.89,234.35,706.12,1,-1,-1,-1
398,3,1069.97,910.48,466.31,797.93,1,-1,-1,-1
398,4,2006.91,973.09,436.00,629.67,1,-1,-1,-1
399,0,1492.93,971.42,341.63,615.16,1,-1,-1,-1
399,1,2282.71,906.31,514.32,807.07,1,-1,-1,-1
399,2,1797.38,918.79,256.69,714.32,1,-1,-1,-1
399,3,1069.13,910.32,480.72,797.97,1,-1,-1,-1
399,4,2006.49,971.33,421.66,630.39,1,-1,-1,-1
400,0,1496.50,970.68,337.87,615.80,1,-1,-1,-1
400,1,2283.54,905.52,540.86,807.71,1,-1,-1,-1
400,2,1794.69,912.92,265.67,720.03,1,-1,-1,-1
400,3,1067.84,909.52,487.91,798.77,1,-1,-1,-1
400,4,2005.09,970.53,401.52,630.41,1,-1,-1,-1
401,0,1499.25,969.84,335.41,617.07,1,-1,-1,-1
401,1,2287.69,904.62,552.72,808.52,1,-1,-1,-1
401,2,1795.84,906.24,267.34,727.01,1,-1,-1,-1
401,3,1066.48,909.07,480.54,799.28,1,-1,-1,-1
401,4,2005.23,967.94,396.19,632.94,1,-1,-1,-1
402,0,1499.63,968.45,334.26,619.46,1,-1,-1,-1
402,1,2289.07,904.21,555.36,808.78,1,-1,-1,-1
402,2,1800.18,899.60,264.63,733.40,1,-1,-1,-1
402,3,1065.07,908.75,484.15,799.57,1,-1,-1,-1
402,4,2006.92,963.02,392.11,638.10,1,-1,-1,-1
403,0,1502.18,967.16,333.58,621.49,1,-1,-1,-1
403,1,2299.23,903.91,547.02,809.03,1,-1,-1,-1
403,2,1804.16,891.84,261.89,740.96,1,-1,-1,-1
403,3,1062.19,908.32,494.18,800.03,1,-1,-1,-1
403,4,2008.23,956.01,387.35,644.72,1,-1,-1,-1
404,0,1502.11,965.61,336.14,623.25,1,-1,-1,-1
404,1,2321.01,903.83,523.84,809.11,1,-1,-1,-1
404,2,1809.80,881.02,256.44,751.51,1,-1,-1,-1
404,3,1061.74,908.17,492.80,800.17,1,-1,-1,-1
404,4,2013.30,948.41,380.53,652.71,1,-1,-1,-1
405,0,1501.41,962.47,334.69,625.48,1,-1,-1,-1
405,1,2323.21,903.74,521.42,809.50,1,-1,-1,-1
405,2,1812.79,864.75,254.93,768.00,1,-1,-1,-1
405,3,1061.13,907.91,490.09,800.19,1,-1,-1,-1
405,4,2025.32,940.77,367.62,655.73,1,-1,-1,-1
406,0,1501.85,958.73,337.64,628.75,1,-1,-1,-1
406,1,2323.34,903.61,519.06,809.55,1,-1,-1,-1
406,2,1818.92,849.54,240.37,783.18,1,-1,-1,-1
406,3,1060.99,907.86,496.40,800.10,1,-1,-1,-1
406,4,2039.34,934.64,354.99,657.75,1,-1,-1,-1
407,0,1498.15,953.53,346.11,633.42,1,-1,-1,-1
407,1,2320.54,903.51,516.38,809.63,1,-1,-1,-1
407,2,1830.35,838.78,216.42,792.41,1,-1,-1,-1
407,3,1063.35,907.90,491.53,800.22,1,-1,-1,-1
407,4,2058.79,929.87,338.86,659.56,1,-1,-1,-1
408,0,1496.44,947.51,353.73,640.48,1,-1,-1,-1
408,1,2315.68,903.17,512.76,809.72,1,-1,-1,-1
408,2,1841.10,835.61,194.28,794.60,1,-1,-1,-1
408,3,1064.77,908.10,491.22,799.93,1,-1,-1,-1
408,4,2069.08,925.59,323.62,663.91,1,-1,-1,-1
409,0,1493.38,942.38,356.61,648.54,1,-1,-1,-1
409,1,2312.46,902.26,511.22,810.47,1,-1,-1,-1
409,2,1840.54,838.77,192.75,792.36,1,-1,-1,-1
409,3,1065.32,907.97,489.14,800.14,1,-1,-1,-1
409,4,2094.97,920.86,302.73,670.87,1,-1,-1,-1
410,0,1495.47,937.55,363.54,654.26,1,-1,-1,-1
410,1,2311.15,902.65,505.77,810.08,1,-1,-1,-1
410,2,1830.19,855.95,207.95,778.52,1,-1,-1,-1
410,3,1066.27,908.00,491.15,799.96,1,-1,-1,-1
410,4,2131.18,915.28,265.94,678.11,1,-1,-1,-1
411,0,1503.54,931.67,344.49,661.62,1,-1,-1,-1
411,1,2308.66,902.76,500.61,809.99,1,-1,-1,-1
411,2,1821.71,863.49,258.57,769.99,1,-1,-1,-1
411,3,1067.00,908.02,493.46,800.21,1,-1,-1,-1
411,4,2170.29,907.57,227.15,695.31,1,-1,-1,-1
412,0,1506.60,927.43,330.04,668.08,1,-1,-1,-1
412,1,2291.98,902.35,507.32,810.30,1,-1,-1,-1
412,2,1824.55,873.05,302.74,761.04,1,-1,-1,-1
412,3,1067.25,908.29,497.85,799.72,1,-1,-1,-1
412,4,2170.99,902.15,226.11,702.19,1,-1,-1,-1
413,0,1521.23,925.77,293.81,675.59,1,-1,-1,-1
413,1,2285.28,902.07,502.02,810.58,1,-1,-1,-1
413,2,1815.27,889.05,353.04,745.76,1,-1,-1,-1
413,3,1067.18,907.84,507.22,799.99,1,-1,-1,-1
413,4,2170.92,896.41,220.29,710.55,1,-1,-1,-1
414,0,1525.56,922.27,267.51,680.12,1,-1,-1,-1
414,1,2282.35,901.85,488.93,810.51,1,-1,-1,-1
414,2,1807.35,901.78,380.40,733.49,1,-1,-1,-1
414,3,1067.22,908.03,506.61,799.98,1,-1,-1,-1
414,4,2168.01,893.46,215.84,719.11,1,-1,-1,-1
415,0,1544.87,920.33,250.48,683.58,1,-1,-1,-1
415,1,2286.85,901.32,468.48,811.69,1,-1,-1,-1
415,2,1791.03,899.52,395.92,736.51,1,-1,-1,-1
415,3,1067.32,908.06,496.74,799.94,1,-1,-1,-1
415,4,2176.23,891.77,198.41,722.14,1,-1,-1,-1
416,0,1555.77,915.95,246.45,689.22,1,-1,-1,-1
416,1,2287.19,901.08,468.41,811.88,1,-1,-1,-1
416,2,1786.42,884.46,383.31,753.13,1,-1,-1,-1
416,3,1065.96,907.89,504.82,800.13,1,-1,-1,-1
416,4,2175.33,891.25,187.53,722.11,1,-1,-1,-1
417,0,1566.27,910.11,261.19,694.98,1,-1,-1,-1
417,1,2285.14,900.85,470.09,812.07,1,-1,-1,-1
417,2,1774.65,867.02,343.95,777.99,1,-1,-1,-1
417,3,1064.43,908.07,494.21,800.12,1,-1,-1,-1
417,4,2173.47,890.69,176.19,722.57,1,-1,-1,-1
418,0,1585.56,904.55,228.36,700.77,1,-1,-1,-1
418,1,2283.22,900.82,472.37,811.97,1,-1,-1,-1
418,2,1748.69,852.55,380.34,803.79,1,-1,-1,-1
418,3,1063.54,907.96,491.51,800.14,1,-1,-1,-1
418,4,2172.19,890.89,172.53,723.26,1,-1,-1,-1
419,0,1602.88,899.28,208.51,706.14,1,-1,-1,-1
419,1,2283.86,900.39,472.66,812.23,1,-1,-1,-1
419,2,1741.01,841.22,403.60,825.22,1,-1,-1,-1
419,3,1063.26,907.65,492.44,800.43,1,-1,-1,-1
419,4,2166.83,890.65,172.13,723.62,1,-1,-1,-1
420,0,1608.83,893.50,226.32,712.62,1,-1,-1,-1
420,1,2282.12,899.62,475.12,813.14,1,-1,-1,-1
420,2,1777.18,835.61,371.31,831.69,1,-1,-1,-1
420,3,1063.26,907.65,492.92,800.49,1,-1,-1,-1
420,4,2164.85,890.68,171.64,725.28,1,-1,-1,-1
421,0,1614.69,888.04,230.37,725.14,1,-1,-1,-1
421,1,2280.74,898.63,476.90,814.46,1,-1,-1,-1
421,2,1805.32,827.57,339.38,841.10,1,-1,-1,-1
421,3,1063.82,907.25,492.44,800.91,1,-1,-1,-1
421,4,2159.89,890.05,174.01,726.55,1,-1,-1,-1
422,0,1618.10,885.41,209.42,734.38,1,-1,-1,-1
422,1,2280.95,897.65,476.63,815.65,1,-1,-1,-1
422,2,1800.63,831.15,341.06,837.77,1,-1,-1,-1
422,3,1063.49,906.83,493.38,801.29,1,-1,-1,-1
422,4,2156.32,890.09,176.79,728.75,1,-1,-1,-1
423,0,1620.85,884.89,207.33,732.12,1,-1,-1,-1
423,1,2278.65,897.21,478.30,816.22,1,-1,-1,-1
423,2,1797.31,843.11,333.73,826.71,1,-1,-1,-1
423,3,1063.78,906.65,493.35,801.46,1,-1,-1,-1
423,4,2151.51,890.43,180.02,743.28,1,-1,-1,-1
424,0,1623.06,884.97,210.28,738.96,1,-1,-1,-1
424,1,2280.17,896.31,475.89,817.10,1,-1,-1,-1
424,2,1783.04,837.89,330.84,829.41,1,-1,-1,-1
424,3,1064.19,906.40,493.31,801.51,1,-1,-1,-1
424,4,2142.96,891.64,184.67,750.42,1,-1,-1,-1
425,0,1624.56,886.27,222.88,743.89,1,-1,-1,-1
425,1,2279.97,895.35,475.56,818.17,1,-1,-1,-1
425,2,1771.06,828.57,349.43,840.89,1,-1,-1,-1
425,3,1064.51,905.81,492.84,802.31,1,-1,-1,-1
425,4,2134.69,891.74,190.36,753.83,1,-1,-1,-1
426,0,1625.24,887.53,212.25,758.45,1,-1,-1,-1
426,1,2281.64,893.94,473.60,819.71,1,-1,-1,-1
426,2,1764.12,820.43,360.53,870.77,1,-1,-1,-1
426,3,1064.54,905.37,493.70,802.75,1,-1,-1,-1
426,4,2124.28,892.24,198.50,759.27,1,-1,-1,-1
427,0,1626.78,891.09,217.19,761.52,1,-1,-1,-1
427,1,2281.65,892.61,473.80,821.03,1,-1,-1,-1
427,2,1766.51,818.04,373.95,884.52,1,-1,-1,-1
427,3,1065.25,904.74,494.05,803.45,1,-1,-1,-1
427,4,2108.47,891.98,210.45,764.89,1,-1,-1,-1
428,0,1627.59,893.79,230.85,764.93,1,-1,-1,-1
428,1,2283.29,890.89,472.71,822.77,1,-1,-1,-1
428,2,1768.54,819.21,369.98,884.77,1,-1,-1,-1
428,3,1065.25,903.46,495.97,804.97,1,-1,-1,-1
428,4,2099.39,889.12,219.78,770.43,1,-1,-1,-1
429,0,1628.56,894.96,231.26,769.25,1,-1,-1,-1
429,1,2282.55,886.43,474.63,827.25,1,-1,-1,-1
429,2,1764.60,823.80,358.71,880.65,1,-1,-1,-1
429,3,1065.63,901.60,497.27,806.79,1,-1,-1,-1
429,4,2098.79,887.40,217.16,771.92,1,-1,-1,-1
430,0,1630.32,894.35,217.49,772.02,1,-1,-1,-1
430,1,2285.56,884.93,472.89,828.96,1,-1,-1,-1
430,2,1761.71,832.41,345.97,872.18,1,-1,-1,-1
430,3,1063.99,899.45,510.98,808.66,1,-1,-1,-1
430,4,2093.00,887.09,222.89,772.36,1,-1,-1,-1
431,0,1629.55,892.58,223.79,774.52,1,-1,-1,-1
431,1,2288.34,883.27,471.20,830.82,1,-1,-1,-1
431,2,1761.47,841.20,344.84,864.40,1,-1,-1,-1
431,3,1059.66,896.88,528.01,811.21,1,-1,-1,-1
431,4,2095.76,886.75,226.72,772.79,1,-1,-1,-1
432,0,1625.32,890.35,222.19,777.48,1,-1,-1,-1
432,1,2305.70,881.13,455.39,832.52,1,-1,-1,-1
432,2,1801.10,839.76,298.20,866.54,1,-1,-1,-1
432,3,1052.67,894.85,539.58,813.25,1,-1,-1,-1
432,4,2099.63,886.40,209.84,773.24,1,-1,-1,-1
433,0,1613.99,886.83,227.25,781.09,1,-1,-1,-1
433,1,2330.21,879.75,432.44,833.61,1,-1,-1,-1
433,2,1811.56,830.14,280.28,883.41,1,-1,-1,-1
433,3,1047.12,891.20,537.00,816.55,1,-1,-1,-1
433,4,2099.13,885.54,207.45,774.54,1,-1,-1,-1
434,0,1603.91,883.40,239.69,784.88,1,-1,-1,-1
434,1,2357.69,879.43,406.97,833.20,1,-1,-1,-1
434,2,1808.79,820.51,313.56,905.65,1,-1,-1,-1
434,3,1046.08,889.18,533.07,818.07,1,-1,-1,-1
434,4,2082.02,882.24,222.10,777.94,1,-1,-1,-1
435,0,1606.80,879.32,250.47,790.45,1,-1,-1,-1
435,1,2366.68,878.42,399.06,833.51,1,-1,-1,-1
435,2,1807.36,815.16,327.32,909.47,1,-1,-1,-1
435,3,1045.00,885.84,519.73,821.54,1,-1,-1,-1
435,4,2074.97,878.87,228.12,785.53,1,-1,-1,-1
436,0,1607.43,874.62,250.94,795.06,1,-1,-1,-1
436,1,2373.29,875.44,390.21,835.75,1,-1,-1,-1
436,2,1801.65,811.69,329.91,913.65,1,-1,-1,-1
436,3,1045.27,884.95,501.01,821.33,1,-1,-1,-1
436,4,2083.88,872.96,219.06,811.43,1,-1,-1,-1
437,0,1609.98,869.39,246.16,800.95,1,-1,-1,-1
437,1,2383.68,870.20,376.58,840.40,1,-1,-1,-1
437,2,1802.55,813.82,255.75,910.68,1,-1,-1,-1
437,3,1048.12,884.36,485.71,821.75,1,-1,-1,-1
437,4,2028.86,866.43,275.23,827.05,1,-1,-1,-1
438,0,1613.90,864.38,238.57,809.90,1,-1,-1,-1
438,1,2385.04,863.22,368.98,846.36,1,-1,-1,-1
438,2,1801.60,817.92,262.64,904.84,1,-1,-1,-1
438,3,1053.08,884.69,464.24,820.90,1,-1,-1,-1
438,4,2029.45,858.01,271.50,839.64,1,-1,-1,-1
439,0,1616.31,857.98,236.47,822.84,1,-1,-1,-1
439,1,2385.96,857.70,363.85,851.29,1,-1,-1,-1
439,2,1803.87,815.53,249.90,908.20,1,-1,-1,-1
439,3,1062.54,883.96,430.69,821.68,1,-1,-1,-1
439,4,2020.92,855.12,277.39,843.15,1,-1,-1,-1
440,0,1616.73,850.14,222.17,836.39,1,-1,-1,-1
440,1,2389.73,848.19,354.43,856.87,1,-1,-1,-1
440,2,1806.20,805.18,258.86,918.02,1,-1,-1,-1
440,3,1071.68,882.58,430.42,822.79,1,-1,-1,-1
440,4,2033.27,858.55,263.89,839.36,1,-1,-1,-1
441,0,1618.68,843.41,219.52,849.68,1,-1,-1,-1
441,1,2391.76,840.56,350.48,864.22,1,-1,-1,-1
441,2,1790.70,791.93,270.66,932.21,1,-1,-1,-1
441,3,1071.86,878.67,450.45,826.48,1,-1,-1,-1
441,4,2040.91,869.38,254.25,829.11,1,-1,-1,-1
442,0,1620.48,837.45,215.83,858.70,1,-1,-1,-1
442,1,2392.20,838.78,351.43,862.98,1,-1,-1,-1
442,2,1800.52,785.98,252.57,938.21,1,-1,-1,-1
442,3,1072.44,874.85,466.91,825.51,1,-1,-1,-1
442,4,2022.38,876.92,271.80,821.77,1,-1,-1,-1
443,0,1622.58,836.49,218.12,860.14,1,-1,-1,-1
443,1,2393.35,839.04,349.39,860.40,1,-1,-1,-1
443,2,1799.93,793.58,248.62,933.45,1,-1,-1,-1
